,symbol,report_date,open,close,high,low,volume,country,industry,sector,close (%)
14775,AAP,2024-03-08,77.14850953272821,76.28214147817316,78.43240436056283,75.81242385823367,1671100,United States,Auto Parts,Consumer Cyclical,-62.58091758192915
14776,AAP,2024-03-11,75.95855822888151,79.09000902847811,79.34052509244584,73.53690294386014,3797700,United States,Auto Parts,Consumer Cyclical,-61.20355945789234
14777,AAP,2024-03-12,80.89581232291215,81.91875291744705,83.76630888920903,80.37390385631272,4521700,United States,Auto Parts,Consumer Cyclical,-59.81596075300766
14778,AAP,2024-03-13,81.84568573212312,83.41141113192141,84.49698074244824,81.28202458819574,3537600,United States,Auto Parts,Consumer Cyclical,-59.083759222385865
14779,AAP,2024-03-14,83.5157928252413,83.01476069730585,83.65148902655716,81.21939557220381,2579700,United States,Auto Parts,Consumer Cyclical,-59.278330258495146
14780,AAP,2024-03-15,82.37803236805455,85.3529106276713,85.47816865965518,82.37803236805455,5298900,United States,Auto Parts,Consumer Cyclical,-58.131385203535125
14781,AAP,2024-03-18,85.66605570763096,87.87894760601257,88.16077817797625,84.54917158910818,2178600,United States,Auto Parts,Consumer Cyclical,-56.89227492094437
14782,AAP,2024-03-19,87.88938577534456,87.50317351006098,89.08977524852325,86.60549094750995,2761200,United States,Auto Parts,Consumer Cyclical,-57.07660537620581
14783,AAP,2024-03-20,88.90188820054746,88.55742861259183,89.08977524852325,87.41966815540506,1522100,United States,Auto Parts,Consumer Cyclical,-56.55945604338901
14784,AAP,2024-03-21,89.85176160975843,90.23797387504202,92.44042760409162,89.11065158718723,2671400,United States,Auto Parts,Consumer Cyclical,-55.735089285136496
14785,AAP,2024-03-22,89.85176160975843,89.51774019113479,90.35279373769389,88.74531566056763,1579500,United States,Auto Parts,Consumer Cyclical,-56.08838932438758
14786,AAP,2024-03-25,90.5093662776737,87.9415766220045,91.18784728425298,87.54492618738894,2194600,United States,Auto Parts,Consumer Cyclical,-56.8615531784008
14787,AAP,2024-03-26,88.04595831532438,87.9415766220045,88.83925918455553,87.54492618738894,1698100,United States,Auto Parts,Consumer Cyclical,-56.8615531784008
14788,AAP,2024-03-27,88.59918128991978,89.05846074052728,89.6951890697786,88.48436142726791,2264200,United States,Auto Parts,Consumer Cyclical,-56.31368210304044
14789,AAP,2024-03-28,89.28810046583105,88.81838284589155,90.09183950439416,88.75575382989962,1459800,United States,Auto Parts,Consumer Cyclical,-56.4314487827908
14790,AAP,2024-04-01,89.95919619325097,88.98013350456675,90.06335179843013,88.42810879711715,1186600,United States,Auto Parts,Consumer Cyclical,-56.3521043764742
14791,AAP,2024-04-02,87.96982413432877,87.40738386636126,89.1363669123355,86.86577471942957,1316300,United States,Auto Parts,Consumer Cyclical,-57.123593576890016
14792,AAP,2024-04-03,87.1365792928954,87.65735731879126,88.1573042236513,86.89702140098332,1383500,United States,Auto Parts,Consumer Cyclical,-57.000972776823936
14793,AAP,2024-04-04,88.37603099452754,82.55373266501184,88.84473121783383,82.45999262035058,2142600,United States,Auto Parts,Consumer Cyclical,-59.504480778173296
14794,AAP,2024-04-05,82.39749925724307,80.55394504557172,83.28282190126603,79.97067365656837,1638700,United States,Auto Parts,Consumer Cyclical,-60.48544717870203
14795,AAP,2024-04-08,80.7205940138584,81.37677432648718,82.15794136533097,80.59560728764339,1226400,United States,Auto Parts,Consumer Cyclical,-60.08182037848449
14796,AAP,2024-04-09,81.46009881063051,81.72048782357845,83.16825073556893,81.2622031607901,1208700,United States,Auto Parts,Consumer Cyclical,-59.9132167783936
14797,AAP,2024-04-10,79.67903796206667,81.18929423716467,81.44968325011261,78.71039083390038,1202300,United States,Auto Parts,Consumer Cyclical,-60.17378597853404
14798,AAP,2024-04-11,81.23095647923634,77.43969245071447,81.23095647923634,76.7314343354961,1836100,United States,Auto Parts,Consumer Cyclical,-62.01309797952542
14799,AAP,2024-04-12,77.18971899828446,73.42970165131635,77.85631487143117,73.30471492510134,1580400,United States,Auto Parts,Consumer Cyclical,-63.98013998058564
14800,AAP,2024-04-15,75.0961913341831,72.99224810956383,75.50239819438187,72.87767694386673,1402500,United States,Auto Parts,Consumer Cyclical,-64.1947263807013
14801,AAP,2024-04-16,72.17983438916629,74.58582886880517,74.91912680537853,71.67988748430625,1593500,United States,Auto Parts,Consumer Cyclical,-63.41301878027997
14802,AAP,2024-04-17,75.80444944940147,77.12722563517696,77.59592585848324,75.25242474195186,1773800,United States,Auto Parts,Consumer Cyclical,-62.16637397960804
14803,AAP,2024-04-18,78.15836612645077,80.40812719832088,80.55394504557172,77.55426361641156,2123200,United States,Auto Parts,Consumer Cyclical,-60.55697597874058
14804,AAP,2024-04-19,80.31438715365962,81.96004571549055,82.06420132066972,79.72070020413835,1732200,United States,Auto Parts,Consumer Cyclical,-59.79570517833026
14805,AAP,2024-04-22,82.50165486242224,80.42895831935671,82.70996607278059,79.74153132517418,2041600,United States,Auto Parts,Consumer Cyclical,-60.54675757873508
14806,AAP,2024-04-23,80.6581006507509,81.24137203975425,81.3246965238976,79.0228576494379,1267500,United States,Auto Parts,Consumer Cyclical,-60.14823997852028
14807,AAP,2024-04-24,80.58519172712548,79.71028464362043,80.82474961903756,78.9707798468483,895100,United States,Auto Parts,Consumer Cyclical,-60.8992923789251
14808,AAP,2024-04-25,77.84589931091324,77.81465262935949,77.97088603712825,74.80455563968141,1434300,United States,Auto Parts,Consumer Cyclical,-61.829166779426295
14809,AAP,2024-04-26,77.92922379505659,78.26252173162993,79.10618213358123,77.23138124035614,721700,United States,Auto Parts,Consumer Cyclical,-61.609471179307874
14810,AAP,2024-04-29,78.39792401836286,78.55415742613162,79.30407778342166,77.01265446947987,1221800,United States,Auto Parts,Consumer Cyclical,-61.46641357923076
14811,AAP,2024-04-30,77.84589931091324,76.01276065975982,79.11659769409914,75.79403388888355,1749500,United States,Auto Parts,Consumer Cyclical,-62.7130583799027
14812,AAP,2024-05-01,75.76765763550729,76.02792026822064,77.2563598946276,75.72601561427315,1293000,United States,Auto Parts,Consumer Cyclical,-62.70562205696486
14813,AAP,2024-05-02,76.98568675660573,77.99550577153349,78.0892003193103,75.99668875229503,610400,United States,Auto Parts,Consumer Cyclical,-61.74045193082031
14814,AAP,2024-05-03,78.96368276522709,79.44256600941965,80.56690058274127,78.81793569090762,790100,United States,Auto Parts,Consumer Cyclical,-61.030617816883314
14815,AAP,2024-05-06,79.98391228546339,76.89199220882892,80.25458542348527,76.71501361858385,1361100,United States,Auto Parts,Consumer Cyclical,-62.28176427670032
14816,AAP,2024-05-07,77.3500544424044,77.56867505388361,78.64095710066256,76.87117119821185,725100,United States,Auto Parts,Consumer Cyclical,-61.949827460830505
14817,AAP,2024-05-08,76.61090856549852,77.84975869721401,78.41192598387481,76.30900391155105,584200,United States,Auto Parts,Consumer Cyclical,-61.81194601423843
14818,AAP,2024-05-09,77.5999065698092,78.7450621537479,78.9324512493015,77.0377392831484,766600,United States,Auto Parts,Consumer Cyclical,-61.37276807324143
14819,AAP,2024-05-10,79.27599792448311,78.11002132992735,79.53626055719646,77.56867505388361,607300,United States,Auto Parts,Consumer Cyclical,-61.684278008134655
14820,AAP,2024-05-13,78.67218861658816,78.39110497325775,80.6710056358266,78.29741042548095,1400200,United States,Auto Parts,Consumer Cyclical,-61.54639656154257
14821,AAP,2024-05-14,79.51543954657937,78.7450621537479,80.05678582262313,77.91222172906521,1127500,United States,Auto Parts,Consumer Cyclical,-61.37276807324143
14822,AAP,2024-05-15,79.50502904127084,78.97409327053563,80.29622744471939,78.54726255288575,1274600,United States,Auto Parts,Consumer Cyclical,-61.260420227870114
14823,AAP,2024-05-16,77.1626653468508,76.98568675660573,79.00532478646123,76.35064593278518,1715100,United States,Auto Parts,Consumer Cyclical,-62.23580379450296
14824,AAP,2024-05-17,76.4547509858705,77.61031707511773,77.7872956653628,76.03833077352918,1041600,United States,Auto Parts,Consumer Cyclical,-61.9294005798539
14825,AAP,2024-05-20,77.52703303264947,75.63232106649636,77.65195909635187,75.29918489662329,1442800,United States,Auto Parts,Consumer Cyclical,-62.89967742624261
14826,AAP,2024-05-21,75.63232106649636,73.62309354194937,76.16325683723157,72.80066362257524,1952500,United States,Auto Parts,Consumer Cyclical,-63.88527443336376
14827,AAP,2024-05-22,73.4148834357787,73.12338928713976,74.24772386046139,72.72779008541549,1003500,United States,Auto Parts,Consumer Cyclical,-64.13039700508301
14828,AAP,2024-05-23,72.99846322343737,72.26972785184002,72.99846322343737,71.54099248024266,1650300,United States,Auto Parts,Consumer Cyclical,-64.5491480651034
14829,AAP,2024-05-24,72.76943210664963,72.42588543146802,73.48775697293844,72.19685431468028,1245000,United States,Auto Parts,Consumer Cyclical,-64.47254726144112
14830,AAP,2024-05-28,72.75902160134109,73.06092625528858,74.56003901971741,72.61327452702163,2559600,United States,Auto Parts,Consumer Cyclical,-64.16103732654791
14831,AAP,2024-05-29,66.9603701444879,65.04483716771772,70.64568902370878,63.098072675021946,7799400,United States,Auto Parts,Consumer Cyclical,-68.09321191454421
14832,AAP,2024-05-30,65.07606868364333,69.70874354594075,70.28132133791011,65.06565817833479,3675800,United States,Auto Parts,Consumer Cyclical,-65.80540124516455
14833,AAP,2024-05-31,70.67692053963438,73.53980949948111,73.57104101540672,70.4062474016125,2808000,United States,Auto Parts,Consumer Cyclical,-63.92612819531696
14834,AAP,2024-06-03,73.29979740867098,70.21699831333615,74.03925259707901,69.0297040671599,1654800,United States,Auto Parts,Consumer Cyclical,-65.55608434527144
14835,AAP,2024-06-04,69.77957411737648,67.91531385364358,69.77957411737648,67.18627352704414,1264900,United States,Auto Parts,Consumer Cyclical,-66.6851417999874
14836,AAP,2024-06-05,68.47771639130602,67.97780302449496,68.92555544907427,66.45723320044468,1579600,United States,Auto Parts,Consumer Cyclical,-66.65448865642047
14837,AAP,2024-06-06,68.40481235864608,67.23834783608694,68.60269473300879,66.79050877831871,1031300,United States,Auto Parts,Consumer Cyclical,-67.01721752196269
14838,AAP,2024-06-07,66.4468183386361,67.25917755970407,67.65494230842948,66.18644679342202,1071900,United States,Auto Parts,Consumer Cyclical,-67.00699980744037
14839,AAP,2024-06-10,66.84258308736153,65.81151176831372,66.98839115268142,65.54072536129107,1816500,United States,Auto Parts,Consumer Cyclical,-67.71713096674137
14840,AAP,2024-06-11,65.86358607735654,66.38432916778473,66.57179668033888,65.03039713267145,1070400,United States,Auto Parts,Consumer Cyclical,-67.43614381737765
14841,AAP,2024-06-12,67.46747479587535,67.62369772300381,69.15468240886267,67.20710325066126,1158700,United States,Auto Parts,Consumer Cyclical,-66.82818980329982
14842,AAP,2024-06-13,67.22793297427837,66.58221154214743,68.18610026066624,65.45740646682256,1647800,United States,Auto Parts,Consumer Cyclical,-67.33907552941567
14843,AAP,2024-06-14,65.89483066278224,66.0510535899107,66.25935082608196,63.32235979606701,1885700,United States,Auto Parts,Consumer Cyclical,-67.59962724973472
14844,AAP,2024-06-17,65.71777801203666,66.83216822555296,67.8528246827922,65.16579033618278,1661300,United States,Auto Parts,Consumer Cyclical,-67.21646295514786
14845,AAP,2024-06-18,66.74884933108446,66.94673170544716,67.86323954460076,66.74884933108446,1018600,United States,Auto Parts,Consumer Cyclical,-67.16026552527511
14846,AAP,2024-06-20,66.56138181853031,68.88389600184,69.1442675470541,66.4780629240618,1454700,United States,Auto Parts,Consumer Cyclical,-66.21001807469969
14847,AAP,2024-06-21,68.86306627822289,68.48813125311459,69.81081870280217,67.8528246827922,2079600,United States,Auto Parts,Consumer Cyclical,-66.4041546506237
14848,AAP,2024-06-24,68.39439749683751,68.00904760992066,68.82140683098862,67.67577203204662,1482800,United States,Auto Parts,Consumer Cyclical,-66.63916208463698
14849,AAP,2024-06-25,67.74867606470656,66.3322548587419,67.89448413002646,66.03022386629357,1212200,United States,Auto Parts,Consumer Cyclical,-67.46168810368344
14850,AAP,2024-06-26,65.69694828841952,64.35343111511482,66.1343724843792,64.28052708245487,977200,United States,Auto Parts,Consumer Cyclical,-68.43237098330351
14851,AAP,2024-06-27,64.38467570054051,65.30118353969411,65.99897928086787,63.81185830106951,1116600,United States,Auto Parts,Consumer Cyclical,-67.96746497253811
14852,AAP,2024-06-28,65.46782132863113,65.95731983363362,66.09271303714495,64.54089862766897,1351100,United States,Auto Parts,Consumer Cyclical,-67.64560696508515
14853,AAP,2024-07-01,65.06708246031972,62.083021631602605,65.31662064808701,61.81268859485472,1767600,United States,Auto Parts,Consumer Cyclical,-69.54608695849834
14854,AAP,2024-07-02,61.61513752953894,63.008392411239626,63.14355892961357,61.32400964381044,1650800,United States,Auto Parts,Consumer Cyclical,-69.09215993443306
14855,AAP,2024-07-03,63.20594347655539,62.23898299895716,63.55945590922572,62.03103450915109,843700,United States,Auto Parts,Consumer Cyclical,-69.46958240388058
14856,AAP,2024-07-05,62.09341905609291,61.05367660706256,62.30136754589898,60.315459468251,1753200,United States,Auto Parts,Consumer Cyclical,-70.05101701897541
14857,AAP,2024-07-08,61.68791950097107,61.65672722750016,62.37414951733111,60.72095902337284,1335700,United States,Auto Parts,Consumer Cyclical,-69.75519940778683
14858,AAP,2024-07-09,61.38639419075227,60.21148522334797,61.479971011165006,60.128305827425535,1222400,United States,Auto Parts,Consumer Cyclical,-70.46414161391121
14859,AAP,2024-07-10,61.1888431254365,61.07447145604316,61.22003539890741,60.48181826009586,916200,United States,Auto Parts,Consumer Cyclical,-70.04081641169304
14860,AAP,2024-07-11,62.30136754589898,64.18330137864392,64.58880093376577,61.781496321383806,1501600,United States,Auto Parts,Consumer Cyclical,-68.51582562297943
14861,AAP,2024-07-12,64.3808524439597,65.42059489299005,66.52272188896222,63.99614773781846,1594800,United States,Auto Parts,Consumer Cyclical,-67.9088894896787
14862,AAP,2024-07-15,65.08787730930034,64.90072366847488,66.1484146073113,64.25608335007605,1110200,United States,Auto Parts,Consumer Cyclical,-68.16390467173782
14863,AAP,2024-07-16,65.35821034604822,66.19000430527251,66.65788840733617,64.77595457459122,1028500,United States,Auto Parts,Consumer Cyclical,-67.53146702023119
14864,AAP,2024-07-17,65.53496656238339,67.0010034155162,67.50007979105077,64.6823777541785,1410000,United States,Auto Parts,Consumer Cyclical,-67.13364333621892
14865,AAP,2024-07-18,66.47073476651072,63.69462242759966,67.41690039512834,63.64263530514814,1301800,United States,Auto Parts,Consumer Cyclical,-68.75553989411502
14866,AAP,2024-07-19,63.63223788065784,61.98944481118987,63.7881992480124,61.70871434995168,1269400,United States,Auto Parts,Consumer Cyclical,-69.59198969126899
14867,AAP,2024-07-22,62.0518293581317,62.12461132956382,62.42613663978263,61.10566372951408,1191400,United States,Auto Parts,Consumer Cyclical,-69.5256857439336
14868,AAP,2024-07-23,60.99129206012073,62.01023966017048,62.21818814997656,60.64817705194071,1239100,United States,Auto Parts,Consumer Cyclical,-69.5817890839866
14869,AAP,2024-07-24,61.86467571730624,61.28241994584923,62.61329028060809,60.77294614582436,1294800,United States,Auto Parts,Consumer Cyclical,-69.93881033886939
14870,AAP,2024-07-25,61.1784457009462,62.561303158156576,63.881776068425125,61.1784457009462,1651500,United States,Auto Parts,Consumer Cyclical,-69.31147299100392
14871,AAP,2024-07-26,63.19554605206509,63.17475120308448,64.16250652966332,62.72766195000143,1412400,United States,Auto Parts,Consumer Cyclical,-69.01055507617414
14872,AAP,2024-07-29,63.42428939085177,63.41389196636147,64.17290395415363,63.008392411239626,1405600,United States,Auto Parts,Consumer Cyclical,-68.89324809242694
14873,AAP,2024-07-30,63.48667393779359,65.59735110932522,65.81569702362158,63.19554605206509,1342900,United States,Auto Parts,Consumer Cyclical,-67.82218432777859
14874,AAP,2024-07-31,65.64933823177674,65.8468892970925,67.14656735838044,65.30622322359672,1077600,United States,Auto Parts,Consumer Cyclical,-67.6997770403902
14875,AAP,2024-08-01,66.05495898898943,64.4977935248454,66.1068645044609,63.10672571021008,932800,United States,Auto Parts,Consumer Cyclical,-68.36155612673153
14876,AAP,2024-08-02,63.40777769994459,63.37663439066171,63.8749273391878,61.09279170991714,1211500,United States,Auto Parts,Consumer Cyclical,-68.91152424814035
14877,AAP,2024-08-05,60.57373655520247,61.10317281301143,61.85061223580057,59.19304984366144,1453200,United States,Auto Parts,Consumer Cyclical,-70.02673738321934
14878,AAP,2024-08-06,60.58411765829676,60.438782214976655,61.7987067203291,59.67058058599893,1052200,United States,Auto Parts,Consumer Cyclical,-70.35264441812828
14879,AAP,2024-08-07,61.39384369965165,61.23812715323725,62.88872254522992,60.82288302946552,1296000,United States,Auto Parts,Consumer Cyclical,-69.96053751675346
14880,AAP,2024-08-08,61.35231928727448,63.241680050435896,63.42853990613318,61.24850825633155,1251700,United States,Auto Parts,Consumer Cyclical,-68.97772411460623
14881,AAP,2024-08-09,63.66730527730193,62.50462173074106,63.66730527730193,62.20356974100655,867500,United States,Auto Parts,Consumer Cyclical,-69.33927723145831
14882,AAP,2024-08-12,62.87834144213562,60.27268456546796,62.87834144213562,60.01315698811062,1271800,United States,Auto Parts,Consumer Cyclical,-70.4341211768555
14883,AAP,2024-08-13,60.57373655520247,62.483859524552464,62.7641493080984,60.33497118403372,885400,United States,Auto Parts,Consumer Cyclical,-69.34946182629923
14884,AAP,2024-08-14,62.96139026688997,62.80567372047557,63.7088296896791,62.2866185657609,828200,United States,Auto Parts,Consumer Cyclical,-69.19160060626521
14885,AAP,2024-08-15,64.48741242175112,64.76770220529704,65.52552273118046,63.77111630824486,1253000,United States,Auto Parts,Consumer Cyclical,-68.22915639379977
14886,AAP,2024-08-16,64.64312896816551,64.56008014341117,65.19332743216306,64.09293050416797,995700,United States,Auto Parts,Consumer Cyclical,-68.33100234220882
14887,AAP,2024-08-19,64.56008014341117,63.2209178442473,64.59122345269405,62.82643592666416,1295000,United States,Auto Parts,Consumer Cyclical,-68.98790870944713
14888,AAP,2024-08-20,63.16901232877584,63.12748791639867,63.51158873088752,62.57728945240111,967400,United States,Auto Parts,Consumer Cyclical,-69.03373938623119
14889,AAP,2024-08-21,63.82302182371632,64.27979035986525,64.3316958753367,63.12748791639867,1875800,United States,Auto Parts,Consumer Cyclical,-68.46849437256101
14890,AAP,2024-08-22,50.24453897638045,53.047436811839695,55.943764575147576,50.13034684234322,13812100,United States,Auto Parts,Consumer Cyclical,-73.9783601814901
14891,AAP,2024-08-23,53.25505887372556,51.023121708452464,53.45229983251714,49.79815154332584,6659300,United States,Auto Parts,Consumer Cyclical,-74.97135817847827
14892,AAP,2024-08-26,51.6044634817329,50.98159729607529,51.72903671886442,50.20301456400328,3511400,United States,Auto Parts,Consumer Cyclical,-74.99172736816007
14893,AAP,2024-08-27,50.86740516203806,49.67357830619432,50.91931067750953,49.590529481439965,3226400,United States,Auto Parts,Consumer Cyclical,-75.63335684313702
14894,AAP,2024-08-28,49.18566646076252,48.417464831784805,50.14072794543752,48.251367182276105,2826000,United States,Auto Parts,Consumer Cyclical,-76.24952483101173
14895,AAP,2024-08-29,48.53165696582203,47.908790780164416,48.635467996764966,47.54545217186415,2658300,United States,Auto Parts,Consumer Cyclical,-76.49904740461388
14896,AAP,2024-08-30,48.23060497608752,47.036778120243774,48.39670262559621,46.611152893377735,3065300,United States,Auto Parts,Consumer Cyclical,-76.92680038793183
14897,AAP,2024-09-03,46.09756713648437,45.289564836114536,46.822697406047055,45.26884682841275,2566600,United States,Auto Parts,Consumer Cyclical,-77.78387016355536
14898,AAP,2024-09-04,45.12382077450021,43.94289433549814,45.29992383996543,43.44566215065516,3120100,United States,Auto Parts,Consumer Cyclical,-78.44445956857318
14899,AAP,2024-09-05,44.025766366305305,41.91252958072265,44.201869431770525,41.75714452295922,3700300,United States,Auto Parts,Consumer Cyclical,-79.44042513306154
14900,AAP,2024-09-06,41.81929854606459,41.18739931115997,42.668736861838006,40.94914222258938,4033900,United States,Auto Parts,Consumer Cyclical,-79.79612712037881
14901,AAP,2024-09-09,41.17704030730908,40.110062910666855,41.81929854606459,40.0064728721579,3268500,United States,Auto Parts,Consumer Cyclical,-80.32459864439305
14902,AAP,2024-09-10,39.97539586060522,39.91324183749985,40.88698819948401,39.47816367576224,2633000,United States,Auto Parts,Consumer Cyclical,-80.42114632666488
14903,AAP,2024-09-11,39.88216482594716,40.16185792992133,40.29652497998297,38.85662344470851,3158400,United States,Auto Parts,Consumer Cyclical,-80.29919135958468
14904,AAP,2024-09-12,40.18257593762312,40.897347203334895,40.938783218738486,39.68534375278015,1713400,United States,Auto Parts,Consumer Cyclical,-79.93840791530572
14905,AAP,2024-09-13,41.436015403581465,42.9173529542595,43.00022498506666,41.28063034581803,2862900,United States,Auto Parts,Consumer Cyclical,-78.94752380777902
14906,AAP,2024-09-16,43.30063609674262,42.616941842583536,43.48709816605874,41.81929854606459,2506000,United States,Auto Parts,Consumer Cyclical,-79.0948860596676
14907,AAP,2024-09-17,43.12453303127741,42.813762915750544,43.23848207363726,42.19222268469682,4960600,United States,Auto Parts,Consumer Cyclical,-78.99833837739578
14908,AAP,2024-09-18,42.9173529542595,43.5803292007168,44.44012652034112,42.616941842583536,4278900,United States,Auto Parts,Consumer Cyclical,-78.62231056223182
14909,AAP,2024-09-19,44.59551157810454,43.95325333934903,44.94771770903499,43.3835081275498,1878400,United States,Auto Parts,Consumer Cyclical,-78.43937811161149
14910,AAP,2024-09-20,43.8082272854365,42.4615567848201,44.18115142406873,42.19222268469682,2857900,United States,Auto Parts,Consumer Cyclical,-79.17110791409273
14911,AAP,2024-09-23,42.48227479252189,42.0264786230825,42.52371080792547,41.39457938817788,1898400,United States,Auto Parts,Consumer Cyclical,-79.38452910648311
14912,AAP,2024-09-24,42.05755563463519,42.37868475401294,42.74124988879427,41.69499049985384,1987500,United States,Auto Parts,Consumer Cyclical,-79.21175956978614
14913,AAP,2024-09-25,42.430479773267415,41.021655249545645,42.430479773267415,40.57621808395714,2154000,United States,Auto Parts,Consumer Cyclical,-79.87743043176563
14914,AAP,2024-09-26,41.322066361221616,41.67427249215205,42.36832575016204,41.31170735737072,2935100,United States,Auto Parts,Consumer Cyclical,-79.55729864318006
14915,AAP,2024-09-27,42.29581272320578,42.86555793500502,44.01540736245441,42.29581272320578,2784200,United States,Auto Parts,Consumer Cyclical,-78.9729310925874
14916,AAP,2024-09-30,42.471915788671,40.38975601464103,42.65837785798711,40.28616597613208,3225700,United States,Auto Parts,Consumer Cyclical,-80.18739930642782
14917,AAP,2024-10-01,39.76856994401691,39.02484603857036,40.00614841381233,38.75627907271466,3043100,United States,Auto Parts,Consumer Cyclical,-80.8569358178333
14918,AAP,2024-10-02,39.05583453463064,38.39474661867815,39.58263896765527,38.301781130497325,2506800,United States,Auto Parts,Consumer Cyclical,-81.16602181971582
14919,AAP,2024-10-03,38.115850154135686,40.17142039280046,40.53295284683698,37.59937521979781,4860400,United States,Auto Parts,Consumer Cyclical,-80.29450063407985
14920,AAP,2024-10-04,40.69822482582509,39.9648304190653,41.1630522667292,38.27079263443705,5147600,United States,Auto Parts,Consumer Cyclical,-80.39584030682822
14921,AAP,2024-10-07,40.161090894113705,40.37801036653561,41.235358757536495,39.75824044533015,2871000,United States,Auto Parts,Consumer Cyclical,-80.19316096133147
14922,AAP,2024-10-08,39.97515991775207,40.13010239805343,40.52262334815021,39.56197997028176,1833800,United States,Auto Parts,Consumer Cyclical,-80.31476856862952
14923,AAP,2024-10-09,40.30570387572831,39.70659295189636,40.74987231925889,39.26242450836578,3437000,United States,Auto Parts,Consumer Cyclical,-80.52251489776367
14924,AAP,2024-10-10,39.52066197553472,38.63232508847357,39.6239569624023,38.46705310948545,2051600,United States,Auto Parts,Consumer Cyclical,-81.04948119605518
14925,AAP,2024-10-11,38.32244012787084,38.76660857140142,39.07649353200414,38.26046313575029,1772200,United States,Auto Parts,Consumer Cyclical,-80.98361040876874
14926,AAP,2024-10-14,38.78726756877493,40.7705313166324,40.80151981269268,38.63232508847357,2881800,United States,Auto Parts,Consumer Cyclical,-80.00061558310958
14927,AAP,2024-10-15,41.73117469450086,40.7705313166324,42.78478356055014,40.59492983895752,4160200,United States,Auto Parts,Consumer Cyclical,-80.00061558310958
14928,AAP,2024-10-16,41.24568825622325,39.892523928258,41.24568825622325,39.85120593351097,2687100,United States,Auto Parts,Consumer Cyclical,-80.43130919229014
14929,AAP,2024-10-17,39.65494545846258,40.677565828451584,40.78086081531915,39.50000297816121,2167600,United States,Auto Parts,Consumer Cyclical,-80.04621843584636
14930,AAP,2024-10-18,41.12173427198216,41.13206377066892,41.79315168662141,40.873826303499975,1308200,United States,Auto Parts,Consumer Cyclical,-79.82327115579993
14931,AAP,2024-10-21,41.14239326935567,42.3302856183328,42.51621659469444,41.00810978642783,2578300,United States,Auto Parts,Consumer Cyclical,-79.23550105385941
14932,AAP,2024-10-22,41.71051569712735,40.02680741118585,41.84479918005519,40.01647791249909,2963300,United States,Auto Parts,Consumer Cyclical,-80.36543840500372
14933,AAP,2024-10-23,40.01647791249909,39.09715252937767,40.13010239805343,38.27079263443705,2708100,United States,Auto Parts,Consumer Cyclical,-80.82146693237137
14934,AAP,2024-10-24,38.88023305695575,38.50837110423248,39.40703748998039,38.115850154135686,2268800,United States,Auto Parts,Consumer Cyclical,-81.1102849997042
14935,AAP,2024-10-25,38.69430208059411,37.95057817514757,38.797597067461695,37.87827168434026,1906100,United States,Auto Parts,Consumer Cyclical,-81.3839021161248
14936,AAP,2024-10-28,38.07453215938865,38.31211062918408,39.06616403331739,37.96090767383432,2728200,United States,Auto Parts,Consumer Cyclical,-81.20655768881517
14937,AAP,2024-10-29,38.04354366332838,37.03125279202614,38.31211062918408,37.01059379465262,3071400,United States,Auto Parts,Consumer Cyclical,-81.83486365985505
14938,AAP,2024-10-30,37.26883126182156,37.13454777889371,38.32244012787084,36.94861680253208,2763300,United States,Auto Parts,Consumer Cyclical,-81.78419382348086
14939,AAP,2024-10-31,37.1861952723275,36.86598081303801,37.34113775262886,36.76268582617044,2378700,United States,Auto Parts,Consumer Cyclical,-81.91593539805375
14940,AAP,2024-11-01,36.87480981145428,37.338319990648536,37.5031236099176,36.67910551357226,2628800,United States,Auto Parts,Consumer Cyclical,-81.68423636242363
14941,AAP,2024-11-04,37.441322252691705,38.57434713516656,40.10908083960977,37.410421574078754,3403000,United States,Auto Parts,Consumer Cyclical,-81.07792142821421
14942,AAP,2024-11-05,38.36834261108022,39.30566319567305,39.56316885078097,38.36834261108022,1746800,United States,Auto Parts,Consumer Cyclical,-80.7191850921403
14943,AAP,2024-11-06,39.9442772203407,40.006078577566605,40.51078966157812,39.01725686195218,1971000,United States,Auto Parts,Consumer Cyclical,-80.37560662942163
14944,AAP,2024-11-07,40.17088219683567,40.15028174442703,40.44898830435223,39.686771565232775,1664000,United States,Auto Parts,Consumer Cyclical,-80.30486988709718
14945,AAP,2024-11-08,39.72797247005004,39.037857314360814,39.90307631552344,38.430143968306126,2834500,United States,Auto Parts,Consumer Cyclical,-80.85055332788568
14946,AAP,2024-11-11,39.1511598026083,41.757117032300464,41.81891838952637,39.1511598026083,2892800,United States,Auto Parts,Consumer Cyclical,-79.51666047262493
14947,AAP,2024-11-12,41.20090481726735,41.108202781428496,41.76741725850478,40.72709441186878,2169900,United States,Auto Parts,Consumer Cyclical,-79.83497581308488
14948,AAP,2024-11-13,41.49961137719254,42.169126080473134,42.70473784309761,41.27300640069757,3291900,United States,Auto Parts,Consumer Cyclical,-79.31455549455514
14949,AAP,2024-11-14,44.79568376257393,42.436931961785376,46.81452809862003,42.32362947353789,8456500,United States,Auto Parts,Consumer Cyclical,-79.18318725880975
14950,AAP,2024-11-15,41.47901092478391,38.82155256407016,42.35453015215084,38.53314623034929,5899600,United States,Auto Parts,Consumer Cyclical,-80.95665844137233
14951,AAP,2024-11-18,38.687649623414046,41.293606853106205,41.39660911514937,38.67734939720973,3316600,United States,Auto Parts,Consumer Cyclical,-79.74402857295347
