,symbol,report_date,open,close,high,low,volume,country,industry,sector,close (%)
135742,ADM,2024-09-03,62.620178278662486,62.7962813441277,63.0345384326983,62.30940816313562,2302900,United States,Farm Products,Consumer Defensive,18.792059797232422
135743,ADM,2024-09-04,62.99310241729472,63.62500165219934,63.85289973691904,62.82735835568039,2388500,United States,Farm Products,Consumer Defensive,20.35975441679341
135744,ADM,2024-09-05,63.80110471766456,62.22653613232846,64.27761889480574,62.18510011692488,3138500,United States,Farm Products,Consumer Defensive,17.714269746284277
135745,ADM,2024-09-06,62.18510011692488,61.604995901274734,62.72376831717144,61.31494379344967,2641500,United States,Farm Products,Consumer Defensive,16.538498781613537
135746,ADM,2024-09-09,61.86397099754712,61.63607291282742,62.22653613232846,61.31494379344967,1996000,United States,Farm Products,Consumer Defensive,16.597287329847077
135747,ADM,2024-09-10,61.75002195518727,61.16991773953713,61.75002195518727,60.33083842761461,3220600,United States,Farm Products,Consumer Defensive,15.715459106344024
135748,ADM,2024-09-11,61.346020805002354,61.118122720282656,61.346020805002354,60.196171377552965,2535500,United States,Farm Products,Consumer Defensive,15.617478192621476
135749,ADM,2024-09-12,61.118122720282656,61.760380959038166,61.92612502065249,60.61053153158878,2145100,United States,Farm Products,Consumer Defensive,16.83244152278122
135750,ADM,2024-09-13,62.04007406301234,62.55802425555712,62.568383259408,61.791457970590855,1837400,United States,Farm Products,Consumer Defensive,18.341347594108665
135751,ADM,2024-09-16,63.0345384326983,62.578742263258896,63.13812847120725,61.998638047608765,1602800,United States,Farm Products,Consumer Defensive,18.38053995959767
135752,ADM,2024-09-17,62.88951237878576,62.63053728251338,63.0345384326983,62.38192119009189,1837700,United States,Farm Products,Consumer Defensive,18.47852087332025
135753,ADM,2024-09-18,62.568383259408,62.703050309469646,63.2417185097162,62.26797214773204,2050500,United States,Farm Products,Consumer Defensive,18.615694152531827
135754,ADM,2024-09-19,63.2417185097162,64.69197904884156,64.85772311045588,63.0138204249965,4254900,United States,Farm Products,Consumer Defensive,22.37816123947816
135755,ADM,2024-09-20,64.47443996797276,63.56284762909396,64.47443996797276,63.10705145965456,11786600,United States,Farm Products,Consumer Defensive,20.242177320326327
135756,ADM,2024-09-23,63.169205482759935,63.09669245580367,63.95648977542799,62.74448632487323,3112100,United States,Farm Products,Consumer Defensive,19.36034909682329
135757,ADM,2024-09-24,63.49033460213769,62.91023038648755,63.98756678698067,62.74448632487323,2620300,United States,Farm Products,Consumer Defensive,19.007617807422054
135758,ADM,2024-09-25,62.93094839418934,60.22724838910565,63.0138204249965,60.20653038140386,3304400,United States,Farm Products,Consumer Defensive,13.93220647659343
135759,ADM,2024-09-26,60.24796639680744,61.50140586276578,61.59463689742384,60.23760739295655,2967800,United States,Farm Products,Consumer Defensive,16.342536954168413
135760,ADM,2024-09-27,61.89504800909981,62.15402310537219,62.87915337493487,61.89504800909981,1845200,United States,Farm Products,Consumer Defensive,17.577096467072682
135761,ADM,2024-09-30,62.15402310537219,61.88468900524892,62.45443421704815,61.439251839660415,2979700,United States,Farm Products,Consumer Defensive,17.067595715715374
135762,ADM,2024-10-01,60.94404225187007,61.48117618358147,61.97699212054583,60.54119180308652,2294100,United States,Farm Products,Consumer Defensive,16.304268362336163
135763,ADM,2024-10-02,61.563812173075526,60.72712277944816,61.92534462711205,60.52053280571301,2166300,United States,Farm Products,Consumer Defensive,14.877821522542725
135764,ADM,2024-10-03,60.510203307026245,60.39657882147191,60.5721802991468,59.66318441471212,2167700,United States,Farm Products,Consumer Defensive,14.252529757153814
135765,ADM,2024-10-04,60.6444867899541,61.18162072166549,61.41919919146092,60.47921481096597,2299700,United States,Farm Products,Consumer Defensive,15.737597699952454
135766,ADM,2024-10-07,61.15063222560522,60.79942927025546,61.388210695400645,60.54119180308652,1928000,United States,Farm Products,Consumer Defensive,15.01460409622154
135767,ADM,2024-10-08,60.489544309652736,59.446264942290206,60.489544309652736,59.18802747512127,2179400,United States,Farm Products,Consumer Defensive,12.45481593166071
135768,ADM,2024-10-09,59.36362895279615,58.84715401845827,59.818126895013485,58.70254103684366,2454400,United States,Farm Products,Consumer Defensive,11.321474606893332
135769,ADM,2024-10-10,59.13637998168748,59.17769797643451,59.77680890026645,58.75418853027745,2010200,United States,Farm Products,Consumer Defensive,11.946766372282228
135770,ADM,2024-10-11,59.40494694754318,59.880103887134034,60.32427233066461,59.40494694754318,1897600,United States,Farm Products,Consumer Defensive,13.27551137373366
135771,ADM,2024-10-14,59.68384341208564,59.818126895013485,60.08669386086919,59.21901597118154,1653800,United States,Farm Products,Consumer Defensive,13.158269167723232
135772,ADM,2024-10-15,59.86977438844728,59.5702189265313,60.83041776631573,59.53923043047103,2169300,United States,Farm Products,Consumer Defensive,12.68930034368156
135773,ADM,2024-10-16,59.72516140683267,60.21064784511027,60.45855581359246,59.72516140683267,1610900,United States,Farm Products,Consumer Defensive,13.900803139122551
135774,ADM,2024-10-17,60.35526082672488,60.56185080046004,60.6444867899541,59.818126895013485,2005100,United States,Farm Products,Consumer Defensive,14.565175639848269
135775,ADM,2024-10-18,60.47921481096597,58.25837259331309,60.58250979783355,57.75222715766196,4330200,United States,Farm Products,Consumer Defensive,10.207673649794346
135776,ADM,2024-10-21,58.53726905785554,57.97947612877063,59.05374399219343,57.71090916291492,1953400,United States,Farm Products,Consumer Defensive,9.68008372274746
135777,ADM,2024-10-22,58.07244161695144,57.52497818655329,58.32034958543363,57.49398969049302,2304200,United States,Farm Products,Consumer Defensive,8.820307545337714
135778,ADM,2024-10-23,57.555966682613565,57.92782863533684,58.00013512614414,57.08080974302271,2197800,United States,Farm Products,Consumer Defensive,9.58238188440544
135779,ADM,2024-10-24,58.00013512614414,58.36166758018066,58.44430356967472,57.57662567998708,1887900,United States,Farm Products,Consumer Defensive,10.403077326478376
135780,ADM,2024-10-25,58.63023454603636,58.42364457230121,59.064073490880176,58.25837259331309,1815300,United States,Farm Products,Consumer Defensive,10.5203195324888
135781,ADM,2024-10-28,58.36166758018066,59.126050483000725,59.34296995542264,58.31002008674688,1878700,United States,Farm Products,Consumer Defensive,11.84906453394022
135782,ADM,2024-10-29,58.79550652502448,58.17573660381903,59.66318441471212,58.1550776064455,2986500,United States,Farm Products,Consumer Defensive,10.051350708447126
135783,ADM,2024-10-30,58.25837259331309,57.35970620756517,58.878142514518544,57.29772921544462,2705200,United States,Farm Products,Consumer Defensive,8.50766166264326
135784,ADM,2024-10-31,57.58695517867384,57.02916224958892,57.886510640589805,56.91553776403459,5370200,United States,Farm Products,Consumer Defensive,7.882369897254353
135785,ADM,2024-11-01,57.12505452914118,56.2804359803872,57.423761089066375,56.208334396956985,2234800,United States,Farm Products,Consumer Defensive,6.466000426977009
135786,ADM,2024-11-04,56.45553982586059,56.96025090987211,57.22805679118436,56.42463914724764,2459400,United States,Farm Products,Consumer Defensive,7.752009948971961
135787,ADM,2024-11-05,52.01614233180003,53.56117626244756,53.57147648865188,50.38870659151797,9049800,United States,Farm Products,Consumer Defensive,1.3219623389971575
135788,ADM,2024-11-06,53.92168417959865,54.85900476419148,55.27101381236415,53.02556449982308,5034300,United States,Farm Products,Consumer Defensive,3.777071426442076
135789,ADM,2024-11-07,54.77660295455694,54.065887346459085,54.81780385937421,53.47877445281303,4173800,United States,Farm Products,Consumer Defensive,2.2767269841146307
135790,ADM,2024-11-08,53.67447875069504,53.69507920310368,53.94228463200728,53.14916721427488,3482500,United States,Farm Products,Consumer Defensive,1.5752672448446543
135791,ADM,2024-11-11,53.9525848582116,53.93198440580296,54.52939752565334,53.653878298286415,2480300,United States,Farm Products,Consumer Defensive,2.023422078267134
135792,ADM,2024-11-12,53.35517173836122,52.974063368801495,53.653878298286415,52.90196178537128,2661600,United States,Farm Products,Consumer Defensive,0.2113177518196788
135793,ADM,2024-11-13,52.91226201157559,53.42727332179144,53.79808146514684,52.50025296340292,4003000,United States,Farm Products,Consumer Defensive,1.0686574331496608
135794,ADM,2024-11-14,53.78778123894253,54.08648779886772,54.37489413258859,53.38607241697417,2191500,United States,Farm Products,Consumer Defensive,2.3156969696296223
135795,ADM,2024-11-15,54.29249232295405,54.95170680003033,55.49761878885913,54.25129141813679,3556600,United States,Farm Products,Consumer Defensive,3.952436361259577
135796,ADM,2024-11-18,55.095909966890765,54.29249232295405,55.37401607440732,54.25129141813679,2613400,United States,Farm Products,Consumer Defensive,2.705396824779615
135797,ADM,2024-11-19,54.15858938229793,54.580898656674925,55.435817431633225,53.808381691351165,2187200,United States,Farm Products,Consumer Defensive,3.2509766219896
135798,ADM,2024-11-20,54.82810408557852,55.12681064550372,55.15771132411666,54.36459390638427,2317400,United States,Farm Products,Consumer Defensive,4.28368123813707
135799,ADM,2024-11-21,54.64270001390082,54.78690318076126,55.24011313375121,54.45729594222312,2943300,United States,Farm Products,Consumer Defensive,3.640676477139579
135800,ADM,2024-11-22,54.67360069251377,54.72510182353536,55.06500928827781,54.35429368017996,2329900,United States,Farm Products,Consumer Defensive,3.523766520594592
135801,ADM,2024-11-25,54.53969775185766,54.60149910908356,55.25041335995552,54.15858938229793,4481800,United States,Farm Products,Consumer Defensive,3.289946607504592
135802,ADM,2024-11-26,54.69420114492241,55.332815169590056,55.34311539579437,54.09678802507204,3017100,United States,Farm Products,Consumer Defensive,4.673381093287063
135803,ADM,2024-11-27,55.34311539579437,56.00232987287065,56.11563236111813,55.32251494338574,2093000,United States,Farm Products,Consumer Defensive,5.93990562252452
135804,ADM,2024-11-29,56.22893484936562,56.23923507556994,56.404038694839,55.51821924126776,1810700,United States,Farm Products,Consumer Defensive,6.388060455947013
135805,ADM,2024-12-02,55.65862149091321,55.7099481429705,56.00764272490271,54.95031369252277,3951700,United States,Farm Products,Consumer Defensive,5.386805547193947
135806,ADM,2024-12-03,55.946050742433975,54.58076179771036,55.99737739449125,54.149617920429215,5193900,United States,Farm Products,Consumer Defensive,3.2507177251575805
135807,ADM,2024-12-04,54.41651651112706,53.14361554010655,54.72447642347074,52.98963558393471,3371800,United States,Farm Products,Consumer Defensive,0.5320604971113059
135808,ADM,2024-12-05,53.19494219216383,53.66714739109079,53.913515320965736,52.88698227982016,2991800,United States,Farm Products,Consumer Defensive,1.5224284873281586
135809,ADM,2024-12-06,53.89298466014282,52.7843289757056,53.89298466014282,52.60981835871085,2766700,United States,Farm Products,Consumer Defensive,-0.1476038099002663
135810,ADM,2024-12-09,53.2257381833982,53.35918747874712,54.642353780179086,53.04096223599199,2216900,United States,Farm Products,Consumer Defensive,0.9398590813182356
135811,ADM,2024-12-10,53.25653417463256,53.46184078286168,53.83139267767408,52.32238910719008,3009700,United States,Farm Products,Consumer Defensive,1.134048883321548
135812,ADM,2024-12-11,53.4105141308044,54.32412853742397,54.37545518948125,53.29759549627839,3627200,United States,Farm Products,Consumer Defensive,2.765243220149321
135813,ADM,2024-12-12,54.37545518948125,54.488373824007255,54.76553774511656,53.86218866890845,2795500,United States,Farm Products,Consumer Defensive,3.0759469033546014
135814,ADM,2024-12-13,54.44731250236144,53.79033135602826,54.44731250236144,52.99990091434617,2378800,United States,Farm Products,Consumer Defensive,1.7554562497321222
135815,ADM,2024-12-16,53.66714739109079,53.0614928968149,54.17014858125213,52.98963558393471,2461500,United States,Farm Products,Consumer Defensive,0.3767086555086454
135816,ADM,2024-12-17,52.907512940643066,52.85618628858579,53.51316743491896,52.5995530282994,2368600,United States,Farm Products,Consumer Defensive,-0.0116709484979519
135817,ADM,2024-12-18,52.455838402539015,51.17267210110704,52.907512940643066,51.152141440284126,3745300,United States,Farm Products,Consumer Defensive,-3.196383701352168
135818,ADM,2024-12-19,51.32665205727888,50.69020157176862,51.68593862167983,50.659405580534255,3151400,United States,Farm Products,Consumer Defensive,-4.109075770767704
135819,ADM,2024-12-20,50.71073223259153,51.82965324744021,52.32238910719008,50.556752276419694,12132700,United States,Farm Products,Consumer Defensive,-1.9535689685310056
135820,ADM,2024-12-23,51.32665205727888,51.74753060414856,51.87071456908603,50.94683483205502,2592200,United States,Farm Products,Consumer Defensive,-2.108920810133666
135821,ADM,2024-12-24,51.74753060414856,51.973367873200594,52.04522518608079,51.30612139645597,1434600,United States,Farm Products,Consumer Defensive,-1.6817032457263767
135822,ADM,2024-12-26,51.68593862167983,51.95283721237768,52.24026646389844,51.61408130879964,1627600,United States,Farm Products,Consumer Defensive,-1.720541206127042
135823,ADM,2024-12-27,51.61408130879964,51.92204122114331,52.54822637624211,51.50116267427363,1537700,United States,Farm Products,Consumer Defensive,-1.7787981467280396
135824,ADM,2024-12-30,51.68593862167983,51.39850937015907,51.82965324744021,50.89550817999773,2676700,United States,Farm Products,Consumer Defensive,-2.769166136944892
135825,ADM,2024-12-31,51.31638672686742,51.86044923867458,51.942571881966224,51.21373342275287,2120100,United States,Farm Products,Consumer Defensive,-1.895312027930008
135826,ADM,2025-01-02,52.15089499970215,51.33316242424622,52.38599311514573,51.27183248108702,2003700,United States,Farm Products,Consumer Defensive,-2.8927833024885925
135827,ADM,2025-01-03,51.27183248108702,51.15939425196183,51.5682605396898,50.975404422484246,1984400,United States,Farm Products,Consumer Defensive,-3.221501479282248
135828,ADM,2025-01-06,51.5171522537238,50.73008464984747,52.17133831408855,50.62786807791548,2304500,United States,Farm Products,Consumer Defensive,-4.03362873959595
135829,ADM,2025-01-07,50.893631164938654,50.52565150598348,51.5682605396898,50.48476487721069,2147400,United States,Farm Products,Consumer Defensive,-4.420356006412013
135830,ADM,2025-01-08,50.09634190386912,50.944739450904656,51.19005922354143,49.47282081508397,3493600,United States,Farm Products,Consumer Defensive,-3.6275651094390855
135831,ADM,2025-01-10,50.79141459300666,52.22244660005455,52.66197785936211,50.71986299265426,4497600,United States,Farm Products,Consumer Defensive,-1.2105196918387529
135832,ADM,2025-01-13,52.60064791620292,53.27527729095406,53.70458689306842,52.23266825724775,4102600,United States,Farm Products,Consumer Defensive,0.7811257322639262
135833,ADM,2025-01-14,53.07084414709008,52.324663171986536,53.19350403340847,51.90557522706537,3063700,United States,Farm Products,Consumer Defensive,-1.0171560584307282
135834,ADM,2025-01-15,52.713086145328106,52.27355488602054,53.15261740463567,52.22244660005455,2773500,United States,Farm Products,Consumer Defensive,-1.1138378751347404
135835,ADM,2025-01-16,52.22244660005455,52.14067334250895,52.31444151479334,51.47626562495101,2051200,United States,Farm Products,Consumer Defensive,-1.365210598565186
135836,ADM,2025-01-17,52.08956505654296,52.426879743918526,52.7948594028737,52.08956505654296,3234800,United States,Farm Products,Consumer Defensive,-0.8237924250227038
135837,ADM,2025-01-21,52.30421985760014,52.35532814356613,52.886854317612496,52.03845677057696,3062400,United States,Farm Products,Consumer Defensive,-0.9591469684083208
135838,ADM,2025-01-22,51.98734848461096,51.6398121400422,52.04867842777016,51.42515733898502,3053100,United States,Farm Products,Consumer Defensive,-2.312692402264505
135839,ADM,2025-01-23,51.88513191267897,51.782915340746975,52.05890008496336,51.42515733898502,2278200,United States,Farm Products,Consumer Defensive,-2.041983315493285
135840,ADM,2025-01-24,51.752250369167385,51.62959048284899,52.05890008496336,51.33316242424622,2737400,United States,Farm Products,Consumer Defensive,-2.3320287656053216
135841,ADM,2025-01-27,52.549539630236914,53.32638557692006,53.50015374920444,52.34510648637293,3437900,United States,Farm Products,Consumer Defensive,0.8778075489679519
135842,ADM,2025-01-28,53.22416900498806,51.71136374039459,53.45926712043164,51.660255454428594,2450700,United States,Farm Products,Consumer Defensive,-2.1773378588788885
135843,ADM,2025-01-29,51.5682605396898,52.8050810600669,53.26505563376086,51.5478172253034,3468000,United States,Farm Products,Consumer Defensive,-0.1083469814129998
135844,ADM,2025-01-30,52.989070889544486,52.8153027172601,53.15261740463567,52.518874658657325,2393800,United States,Farm Products,Consumer Defensive,-0.0890106180721839
135845,ADM,2025-01-31,52.58020460181651,52.36554980075933,52.87663266041929,51.96690517022457,6847800,United States,Farm Products,Consumer Defensive,-0.9398106050675183
135846,ADM,2025-02-03,51.89098214146066,51.01389399991868,52.03376393194424,50.97309920263765,4491000,United States,Farm Products,Consumer Defensive,-3.496745080834117
135847,ADM,2025-02-04,49.46369170323982,48.433623071894,49.66766568964493,48.40302697393324,7220100,United States,Farm Products,Consumer Defensive,-8.377857334842306
135848,ADM,2025-02-05,48.433623071894,47.37295834258742,48.45402047053451,46.03692873163393,7418800,United States,Farm Products,Consumer Defensive,-10.38432245111445
135849,ADM,2025-02-06,47.72991281879636,46.4550754037644,48.0664698963648,45.9043456404706,5401400,United States,Farm Products,Consumer Defensive,-12.120686494042276
135850,ADM,2025-02-07,46.57745979560748,46.66924808948978,47.21997785278358,46.26130011667955,4346300,United States,Farm Products,Consumer Defensive,-11.715534884025775
135851,ADM,2025-02-10,46.54686369764671,47.00580516705821,47.09759346094052,46.26130011667955,4392000,United States,Farm Products,Consumer Defensive,-11.078868068285578
135852,ADM,2025-02-11,46.82222857929361,47.36275964326716,47.48514403511023,46.50606890036569,2933900,United States,Farm Products,Consumer Defensive,-10.40361538492476
135853,ADM,2025-02-12,46.26130011667955,46.118518326195975,47.199580454143074,46.03692873163393,3454800,United States,Farm Products,Consumer Defensive,-12.757353309782465
135854,ADM,2025-02-13,46.00633263367316,46.6182545928885,48.07666859568506,45.81255734658831,5556900,United States,Farm Products,Consumer Defensive,-11.811999553077325
135855,ADM,2025-02-14,46.66924808948978,47.01600386637847,47.17918305550256,46.66924808948978,3382100,United States,Farm Products,Consumer Defensive,-11.059575134475269
135856,ADM,2025-02-18,46.40408190716313,46.82222857929361,46.91401687317591,46.16951182279725,3040400,United States,Farm Products,Consumer Defensive,-11.426140876871148
135857,ADM,2025-02-19,46.74063898473157,46.95481167045693,47.43415053850895,46.64885069084927,3163000,United States,Farm Products,Consumer Defensive,-11.175332737337126
135858,ADM,2025-02-20,46.8936194745354,47.47494533578997,47.525938832391255,46.73044028541131,2704200,United States,Farm Products,Consumer Defensive,-10.191393113011369
135859,ADM,2025-02-21,47.66872062287483,49.14753202431189,49.443294304599306,47.423951839188696,5487500,United States,Farm Products,Consumer Defensive,-7.027351968120684
135860,ADM,2025-02-24,49.10673722703087,49.36170471003727,50.126607159056434,48.55600746373707,5041400,United States,Farm Products,Consumer Defensive,-6.622200358104184
135861,ADM,2025-02-25,49.28011511547522,49.72885788556646,50.05521626381464,49.06594242974985,3985400,United States,Farm Products,Consumer Defensive,-5.92765474093307
135862,ADM,2025-02-26,49.47389040256007,47.91348940656096,49.6064734937234,47.8828933086002,3898800,United States,Farm Products,Consumer Defensive,-9.361796959168077
135863,ADM,2025-02-27,47.70951542015585,47.515740133071,48.18885428820786,47.43415053850895,3405800,United States,Farm Products,Consumer Defensive,-10.114221377770118
135864,ADM,2025-02-28,47.89309200792045,48.13786079160659,48.40302697393324,47.6993167208356,6678100,United States,Farm Products,Consumer Defensive,-8.937352415341266
135865,ADM,2025-03-03,48.24424822927904,47.48979464327595,48.58069374736151,47.23491167503166,3366100,United States,Farm Products,Consumer Defensive,-10.163302598970333
135866,ADM,2025-03-04,47.20432571884234,46.71495041981331,47.74467761152024,46.60280191378583,3633900,United States,Farm Products,Consumer Defensive,-11.629079542396315
135867,ADM,2025-03-05,46.71495041981331,46.69455978235376,47.24510699376144,46.194989164594965,3265600,United States,Farm Products,Consumer Defensive,-11.667652619854906
135868,ADM,2025-03-06,46.74553637600263,48.99870181528215,49.30456137717529,46.69455978235376,4417900,United States,Farm Products,Consumer Defensive,-7.3088948670355025
135869,ADM,2025-03-07,48.86616267179511,50.40565579999062,51.25186725456166,48.825381396876026,4428600,United States,Farm Products,Consumer Defensive,-4.647352522393581
135870,ADM,2025-03-10,50.9154217364792,51.59850809137389,53.38268886908392,50.90522641774943,6451400,United States,Farm Products,Consumer Defensive,-2.3908274910667267
135871,ADM,2025-03-11,51.76163319105024,49.59003030160889,52.026711478024296,49.44729583939209,4958100,United States,Farm Products,Consumer Defensive,-6.190275620736732
135872,ADM,2025-03-12,48.93752990290351,47.99956057976453,49.090459683850085,47.754872930250016,4061000,United States,Farm Products,Consumer Defensive,-9.198975662505868
135873,ADM,2025-03-13,47.91799802992636,48.17288099817065,49.05987372766077,47.66311506168207,3557300,United States,Farm Products,Consumer Defensive,-8.87110450410794
135874,ADM,2025-03-14,47.87721675500727,48.10151376706224,48.43795928514471,47.29608358741029,2922500,United States,Farm Products,Consumer Defensive,-9.00611027521297
135875,ADM,2025-03-17,48.55010779117219,48.92733458417374,49.62061625779821,48.47874056006379,4661600,United States,Farm Products,Consumer Defensive,-7.443900638140533
135876,ADM,2025-03-18,49.42690520193255,48.61127970355082,49.60022562033866,48.57049842863174,3740400,United States,Farm Products,Consumer Defensive,-8.041783338748507
135877,ADM,2025-03-19,48.46854524133402,47.84663079881796,48.85596735306535,47.39803677470801,5744800,United States,Farm Products,Consumer Defensive,-9.488273743445204
135878,ADM,2025-03-20,47.73448229279047,47.42862273089733,48.1524903607111,47.16354444392326,5540700,United States,Farm Products,Consumer Defensive,-10.27902183134606
135879,ADM,2025-03-21,47.5101852807355,47.000419344246914,47.87721675500727,46.878075519489656,50983400,United States,Farm Products,Consumer Defensive,-11.08905645797622
135880,ADM,2025-03-24,46.79651296965148,46.8270989258408,47.52038059946526,46.37850490173085,3992300,United States,Farm Products,Consumer Defensive,-11.416927616374132
135881,ADM,2025-03-25,46.857684882030114,46.94944275059805,47.48979464327595,46.69455978235376,3853700,United States,Farm Products,Consumer Defensive,-11.185489151622674
135882,ADM,2025-03-26,47.000419344246914,47.98936526103476,48.13209972325157,46.94944275059805,2985700,United States,Farm Products,Consumer Defensive,-9.218262201235156
135883,ADM,2025-03-27,48.21366227308973,49.22299882733712,49.42690520193255,48.17288099817065,3975400,United States,Farm Products,Consumer Defensive,-6.884591014991148
135884,ADM,2025-03-28,49.25358478352644,48.80499075941648,49.34534265209437,48.55010779117219,2077400,United States,Farm Products,Consumer Defensive,-7.675339102892005
135885,ADM,2025-03-31,48.75401416576763,48.94772522163328,49.48807711431117,48.61127970355082,3041100,United States,Farm Products,Consumer Defensive,-7.405327560681957
135886,ADM,2025-04-01,49.18426335146206,49.07229586452785,49.23515766370488,48.23762914374559,2971500,United States,Farm Products,Consumer Defensive,-7.169676612202743
135887,ADM,2025-04-02,49.0010438273879,48.82800316576231,49.21479993880775,48.04423075722288,2655700,United States,Farm Products,Consumer Defensive,-7.631806411270809
135888,ADM,2025-04-03,48.878897478005136,48.42084866781975,49.0010438273879,47.98315758253149,3909900,United States,Farm Products,Consumer Defensive,-8.402022743050908
135889,ADM,2025-04-04,46.56829570218107,44.09483212717998,46.90419816298368,43.77928739127448,6807300,United States,Farm Products,Consumer Defensive,-16.585571268214533
135890,ADM,2025-04-07,43.524815830060376,43.74875080392879,45.70309239405311,43.10748246966925,6206600,United States,Farm Products,Consumer Defensive,-17.24025515022764
135891,ADM,2025-04-08,44.53252321246824,42.53746617254966,44.86842567327085,41.90637670073868,4504200,United States,Farm Products,Consumer Defensive,-19.53164873727344
135892,ADM,2025-04-09,42.04888077501858,45.17379154672778,45.468978557736136,41.71297831421595,5982400,United States,Farm Products,Consumer Defensive,-14.544497988997254
135893,ADM,2025-04-10,45.17379154672778,45.27558017121341,45.58094604467034,43.96250691534864,5105700,United States,Farm Products,Consumer Defensive,-14.35194390605224
135894,ADM,2025-04-11,45.53005173242752,46.65990546421815,46.83294612584373,45.21450699652203,3950400,United States,Farm Products,Consumer Defensive,-11.733208377999862
135895,ADM,2025-04-14,46.86348271318943,47.26045834868343,47.545466497243225,46.25275096627558,2663800,United States,Farm Products,Consumer Defensive,-10.597139288624218
135896,ADM,2025-04-15,47.392783560514765,46.89401930053512,47.392783560514765,46.23239324137845,2723400,United States,Farm Products,Consumer Defensive,-11.29033398722631
135897,ADM,2025-04-16,47.03652337481502,46.95509247522651,47.88136895804585,46.69044205156384,4132200,United States,Farm Products,Consumer Defensive,-11.174801537459288
135898,ADM,2025-04-17,47.2401006237863,48.67532022903385,48.7465722661738,47.2401006237863,3503100,United States,Farm Products,Consumer Defensive,-7.920637535688344
135899,ADM,2025-04-21,48.68549909148241,48.950149515145085,48.98068610249077,48.05440961967144,3130300,United States,Farm Products,Consumer Defensive,-7.400741511736769
135900,ADM,2025-04-22,49.34712515063908,49.40819832533047,50.00875120979576,49.09265358942498,3166700,United States,Farm Products,Consumer Defensive,-6.534248138484161
135901,ADM,2025-04-23,49.4285560502276,48.98068610249077,49.91714144775868,48.6346047792396,2202900,United States,Farm Products,Consumer Defensive,-7.342975286853274
135902,ADM,2025-04-24,48.84836089065944,49.65249102409601,49.7135641987874,48.50227956740826,2151900,United States,Farm Products,Consumer Defensive,-6.072118339416095
135903,ADM,2025-04-25,49.62195443675032,49.11301131432211,49.62195443675032,48.72621454127667,2261700,United States,Farm Products,Consumer Defensive,-7.092654979024735
135904,ADM,2025-04-28,49.11301131432211,48.90943406535082,49.52016581226467,48.45138525516544,2095200,United States,Farm Products,Consumer Defensive,-7.477763144914791
135905,ADM,2025-04-29,48.77710885351949,48.6346047792396,48.97050724004221,48.41066980537119,1903200,United States,Farm Products,Consumer Defensive,-7.997659168866352
135906,ADM,2025-04-30,48.64478364168816,48.6040681918939,48.7465722661738,47.97297872008293,4366900,United States,Farm Products,Consumer Defensive,-8.055425393749863
135907,ADM,2025-05-01,48.27113583057825,48.38299226498658,49.0337933379078,48.0169166614684,2246800,United States,Farm Products,Consumer Defensive,-8.473635901868725
135908,ADM,2025-05-02,48.91176813673508,48.657548967625225,48.96261197055704,48.12877309587673,2691000,United States,Farm Products,Consumer Defensive,-7.954255525523712
135909,ADM,2025-05-05,48.19995446322749,48.30164213087144,48.60670513380325,48.05759172852598,3168800,United States,Farm Products,Consumer Defensive,-8.627526383748721
135910,ADM,2025-05-06,49.14564977231613,49.13548100555174,50.64045848668205,48.51518623292371,4916900,United States,Farm Products,Consumer Defensive,-7.050148944478705
135911,ADM,2025-05-07,49.05413087143659,48.68805526791841,49.24733743996008,48.210123229991886,4618300,United States,Farm Products,Consumer Defensive,-7.89654659481871
135912,ADM,2025-05-08,47.89489146029568,48.50501746615932,48.77957416879795,47.89489146029568,3126500,United States,Farm Products,Consumer Defensive,-8.242800179048713
135913,ADM,2025-05-09,48.43383609880856,49.349025107604014,49.45071277524796,48.19995446322749,3079700,United States,Farm Products,Consumer Defensive,-6.646186429543698
135914,ADM,2025-05-12,50.25404534963508,50.74214615432599,51.22007819225251,49.97948864699644,4470100,United States,Farm Products,Consumer Defensive,-4.010811927348667
135915,ADM,2025-05-13,50.53877081903811,51.54547872871312,52.24712363545631,50.34556425051462,4538700,United States,Farm Products,Consumer Defensive,-2.4911434187836408
135916,ADM,2025-05-14,51.55564749547752,50.24387658287068,51.55564749547752,50.23370781610629,2896800,United States,Farm Products,Consumer Defensive,-4.953391128863676
135917,ADM,2025-05-15,49.93881357993887,49.68459441082901,50.030332480818416,48.41349856527977,4177700,United States,Farm Products,Consumer Defensive,-6.011388191788691
135918,ADM,2025-05-16,49.735438244650986,50.97602778990706,51.00653409020023,49.55240044289189,3227600,United States,Farm Products,Consumer Defensive,-3.5683767919436438
135919,ADM,2025-05-19,51.58615379577069,50.854002588734325,51.748854064000994,50.62012095315326,3395100,United States,Farm Products,Consumer Defensive,-3.799212514763656
135920,ADM,2025-05-20,50.84383382196993,51.00653409020023,51.392947227247205,50.52860205227371,2467900,United States,Farm Products,Consumer Defensive,-3.510667861238654
135921,ADM,2025-05-21,50.518433285509325,49.11514347202295,50.518433285509325,49.00328703761462,2805000,United States,Farm Products,Consumer Defensive,-7.088621564948706
135922,ADM,2025-05-22,48.64738020086083,48.76940540203356,48.97278073732144,48.16944816293431,2573600,United States,Farm Products,Consumer Defensive,-7.742656112938715
