,symbol,report_date,open,close,high,low,volume,country,industry,sector,close (%)
200474,AGCO,2020-02-19,83.81857724204437,83.4664511861138,83.96948840887174,83.00114175506269,492500,United States,Farm & Heavy Construction Machinery,Industrials,16.41621245462714
200475,AGCO,2020-02-20,83.24008443587272,84.84980354869818,85.46602414657666,83.24008443587272,474300,United States,Farm & Heavy Construction Machinery,Industrials,18.345666028532364
200476,AGCO,2020-02-21,85.84330206364514,86.2457318418515,86.50982638379944,84.79949982642239,688200,United States,Farm & Heavy Construction Machinery,Industrials,20.29266008947308
200477,AGCO,2020-02-24,83.73054572806173,84.90010727097398,85.28996111861137,83.06402140790743,713100,United States,Farm & Heavy Construction Machinery,Industrials,18.41582797667438
200478,AGCO,2020-02-25,84.97556285438766,80.7374742526519,85.20192960462875,80.69974646094504,784500,United States,Farm & Heavy Construction Machinery,Industrials,12.6099267679232
200479,AGCO,2020-02-26,81.49203008678882,78.3228955834137,81.93218765670204,78.3228955834137,579000,United States,Farm & Heavy Construction Machinery,Industrials,9.242153257106793
200480,AGCO,2020-02-27,76.82635984570878,77.1910618322083,79.88231097396337,75.51846306653809,905600,United States,Farm & Heavy Construction Machinery,Industrials,7.663509423911618
200481,AGCO,2020-02-28,74.81421095467697,75.99634842815816,76.36105041465767,74.2860218707811,961200,United States,Farm & Heavy Construction Machinery,Industrials,5.997163155538919
200482,AGCO,2020-03-02,76.8347518560424,80.3467645189789,80.37203079712953,75.82410073001752,686600,United States,Farm & Heavy Construction Machinery,Industrials,12.064977908627103
200483,AGCO,2020-03-03,80.35939765805422,77.10004777662394,81.243717393326,76.60735535268681,445700,United States,Farm & Heavy Construction Machinery,Industrials,7.536566065464031
200484,AGCO,2020-03-04,78.3001959887785,79.336113392954,79.48771106185775,76.92318382956958,553900,United States,Farm & Heavy Construction Machinery,Industrials,10.655355544996567
200485,AGCO,2020-03-05,76.92318382956958,77.02424894217206,78.43916051860693,76.3673257102559,815300,United States,Farm & Heavy Construction Machinery,Industrials,7.430844388191733
200486,AGCO,2020-03-06,74.49762112710984,77.58010706148576,77.93383495559448,74.28285776282955,638800,United States,Farm & Heavy Construction Machinery,Industrials,8.206136688188534
200487,AGCO,2020-03-09,71.83202878221918,71.98362645112292,73.58803511368744,70.32868523225717,775700,United States,Farm & Heavy Construction Machinery,Industrials,0.400352849584465
200488,AGCO,2020-03-10,74.38392287543205,75.2429763325532,75.39457400145693,71.66779797424014,981200,United States,Farm & Heavy Construction Machinery,Industrials,4.946384972292931
200489,AGCO,2020-03-11,73.00691071622313,71.02350788139927,73.8912304514949,69.86125908647065,819100,United States,Farm & Heavy Construction Machinery,Industrials,-0.9387883958645384
200490,AGCO,2020-03-12,66.13448305925387,63.54468954881507,66.86720512562191,61.85184891272338,1087700,United States,Farm & Heavy Construction Machinery,Industrials,-11.369993886730454
200491,AGCO,2020-03-13,67.13250104620344,69.89915850369658,69.9117916427719,64.08791452905345,905700,United States,Farm & Heavy Construction Machinery,Industrials,-2.5069932754034934
200492,AGCO,2020-03-16,62.79933434337172,60.601168144267575,68.72427656969265,60.18427455478231,1245300,United States,Farm & Heavy Construction Machinery,Industrials,-15.47551902080437
200493,AGCO,2020-03-17,61.44758846231343,57.50604907081635,62.42034017111238,57.01335664687922,1278400,United States,Farm & Heavy Construction Machinery,Industrials,-19.792487509422852
200494,AGCO,2020-03-18,53.50134398394272,46.70471516142531,56.6469956136952,44.632880353074285,1491600,United States,Farm & Heavy Construction Machinery,Industrials,-34.85782652072415
200495,AGCO,2020-03-19,45.64353147909918,56.05323807715556,57.07652234225577,44.72131232660146,1191300,United States,Farm & Heavy Construction Machinery,Industrials,-21.818819657141752
200496,AGCO,2020-03-20,56.5459305010927,50.91155047350392,57.54394848804228,50.44412432771742,953200,United States,Farm & Heavy Construction Machinery,Industrials,-28.990273432112076
200497,AGCO,2020-03-23,50.91155047350392,49.87563306932841,51.96010101675476,46.83104655217843,702100,United States,Farm & Heavy Construction Machinery,Industrials,-30.435136354833368
200498,AGCO,2020-03-24,52.38962774531533,54.18353349400952,54.56252766626885,51.01261558610642,819200,United States,Farm & Heavy Construction Machinery,Industrials,-24.426621029858225
200499,AGCO,2020-03-25,54.81519044777507,56.19220260698398,59.33785423673646,54.44882941459105,938700,United States,Farm & Heavy Construction Machinery,Industrials,-21.62499658214256
200500,AGCO,2020-03-26,56.24273516328524,59.90634549512546,61.61181927029247,55.661610765820924,652900,United States,Farm & Heavy Construction Machinery,Industrials,-16.444634395800357
200501,AGCO,2020-03-27,57.64501360064477,58.36510252793751,59.6157832963933,56.07850435530619,620800,United States,Farm & Heavy Construction Machinery,Industrials,-18.594308500336908
200502,AGCO,2020-03-30,58.200871719958464,59.74211468714642,60.323239084610734,56.92492467335204,463300,United States,Farm & Heavy Construction Machinery,Industrials,-16.673698029890318
200503,AGCO,2020-03-31,58.9335937863265,59.69158213084518,61.04332801190347,58.6935641438956,826500,United States,Farm & Heavy Construction Machinery,Industrials,-16.74417914807184
200504,AGCO,2020-04-01,57.061027957442825,56.89548603299588,59.14940300431197,55.83856451537308,602600,United States,Farm & Heavy Construction Machinery,Industrials,-20.644080398754618
200505,AGCO,2020-04-02,56.398860259655045,56.8572840504312,58.37262935883015,55.08725885826772,496400,United States,Farm & Heavy Construction Machinery,Industrials,-20.697363245398247
200506,AGCO,2020-04-03,56.62807215504312,55.39287471878515,57.07376195163105,54.61610107330334,476100,United States,Farm & Heavy Construction Machinery,Industrials,-22.739872366737373
200507,AGCO,2020-04-06,58.02881151574803,60.72841828365204,60.804822248781406,57.37937781214848,802100,United States,Farm & Heavy Construction Machinery,Industrials,-15.298034785510472
200508,AGCO,2020-04-07,63.37708907480315,62.574847440944886,64.85423240063741,62.25649758623922,567500,United States,Farm & Heavy Construction Machinery,Industrials,-12.72269719773504
200509,AGCO,2020-04-08,63.4025570631796,65.00704033089613,65.37632616235472,62.25649758623922,330900,United States,Farm & Heavy Construction Machinery,Industrials,-9.330355961423985
200510,AGCO,2020-04-09,65.98755788338957,66.34410972065992,67.46470120922385,65.05797630764904,404600,United States,Farm & Heavy Construction Machinery,Industrials,-7.465456328896949
200511,AGCO,2020-04-13,66.08942983689539,64.84149840644919,67.01901141263592,63.797310883014624,551600,United States,Farm & Heavy Construction Machinery,Industrials,-9.561248296879707
200512,AGCO,2020-04-14,65.97482388920135,63.49169502249719,67.0062774184477,62.88046330146232,585300,United States,Farm & Heavy Construction Machinery,Industrials,-11.44390887828794
200513,AGCO,2020-04-15,61.046768138357706,60.83029023715786,61.13590609767529,58.84378714379453,487000,United States,Farm & Heavy Construction Machinery,Industrials,-15.15594719446078
200514,AGCO,2020-04-16,60.05351659167604,57.20110189351331,60.66474831271091,56.56440218410199,1008100,United States,Farm & Heavy Construction Machinery,Industrials,-20.217817625605583
200515,AGCO,2020-04-17,59.45501886482939,63.020537237532814,63.1606111736033,59.22580696944132,869500,United States,Farm & Heavy Construction Machinery,Industrials,-12.101063986892695
200516,AGCO,2020-04-20,61.02130014998126,62.60031542932133,62.7785913479565,59.09846702755905,1223200,United States,Farm & Heavy Construction Machinery,Industrials,-12.687175299972628
200517,AGCO,2020-04-21,60.65201431852269,60.72841828365204,62.07822166760405,59.54415682414698,600700,United States,Farm & Heavy Construction Machinery,Industrials,-15.298034785510472
200518,AGCO,2020-04-22,62.49844347581552,61.54339391169854,62.75312335958005,60.83029023715786,303800,United States,Farm & Heavy Construction Machinery,Industrials,-14.161334057113043
200519,AGCO,2020-04-23,62.231029597862765,62.2946995688039,63.14787717941508,61.28871402793401,883000,United States,Farm & Heavy Construction Machinery,Industrials,-13.113438073121664
200520,AGCO,2020-04-24,63.27521712129734,63.3516210864267,63.91191683070866,61.82354178383952,500300,United States,Farm & Heavy Construction Machinery,Industrials,-11.639279315981248
200521,AGCO,2020-04-27,63.58083298181477,64.61228651106111,65.42726213910761,62.81679333052119,495800,United States,Farm & Heavy Construction Machinery,Industrials,-9.880945376741485
200522,AGCO,2020-04-28,66.21676977877766,65.79654797056618,67.1972873312711,65.23625222628421,592500,United States,Farm & Heavy Construction Machinery,Industrials,-8.229177130788965
200523,AGCO,2020-04-29,67.38829724409449,68.68716465129359,69.18379042463442,67.23548931383577,469900,United States,Farm & Heavy Construction Machinery,Industrials,-4.197441734754348
200524,AGCO,2020-04-30,67.7321150871766,67.28642529058868,68.13960290119985,66.45871566835396,731200,United States,Farm & Heavy Construction Machinery,Industrials,-6.151146111687415
200525,AGCO,2020-05-01,65.8047260381076,64.09683657672731,65.99590769423227,63.370346283453614,429000,United States,Farm & Heavy Construction Machinery,Industrials,-10.5998776928085
200526,AGCO,2020-05-04,63.61250971454485,63.26838273352047,63.61250971454485,61.72618404078155,662800,United States,Farm & Heavy Construction Machinery,Industrials,-11.755377384589645
200527,AGCO,2020-05-05,65.01450852612568,62.50365610902183,68.77441442991065,62.12129279677252,1006700,United States,Farm & Heavy Construction Machinery,Industrials,-12.82199248469534
200528,AGCO,2020-05-06,63.45956438964512,61.81540214697306,63.45956438964512,61.13989362866592,464600,United States,Farm & Heavy Construction Machinery,Industrials,-13.781946074790453
200529,AGCO,2020-05-07,62.88601942127115,63.02621930242923,63.96938213931088,62.554637883988406,311700,United States,Farm & Heavy Construction Machinery,Industrials,-12.093138832956448
200530,AGCO,2020-05-08,64.07134568924404,65.16745385102541,65.75374426314103,64.07134568924404,374600,United States,Farm & Heavy Construction Machinery,Industrials,-9.106616552660526
200531,AGCO,2020-05-11,63.9184003643443,64.21154557040212,64.74685420755115,62.47816522153855,504000,United States,Farm & Heavy Construction Machinery,Industrials,-10.439885427792628
200532,AGCO,2020-05-12,64.2625273453687,60.73203942893332,64.81058142625938,60.69380309770839,574600,United States,Farm & Heavy Construction Machinery,Industrials,-15.29298413327351
200533,AGCO,2020-05-13,60.12025812933442,58.08098713067139,60.59183954777524,57.57116938100563,563200,United States,Farm & Heavy Construction Machinery,Industrials,-18.990583146973208
200534,AGCO,2020-05-14,56.90840630644014,58.22118701182947,58.96042274884481,54.6014809892026,421700,United States,Farm & Heavy Construction Machinery,Industrials,-18.79503704528717
200535,AGCO,2020-05-15,57.83882369958015,58.28491423053769,59.100622630002896,57.07409707508152,461800,United States,Farm & Heavy Construction Machinery,Industrials,-18.7061524536117
200536,AGCO,2020-05-18,60.52811232906702,62.82229220256293,63.58701882706156,60.52811232906702,641100,United States,Farm & Heavy Construction Machinery,Industrials,-12.377569526317966
200537,AGCO,2020-05-19,63.08994652113745,61.73892948452319,63.14092829610402,61.25460262234073,440000,United States,Farm & Heavy Construction Machinery,Industrials,-13.888607584801024
200538,AGCO,2020-05-20,62.592874215213335,65.11647207605884,65.53707171953309,62.592874215213335,399300,United States,Farm & Heavy Construction Machinery,Industrials,-9.177724226000905
200539,AGCO,2020-05-21,64.89979953245088,65.12921751980048,66.08512580042377,64.51743622020156,518100,United States,Farm & Heavy Construction Machinery,Industrials,-9.15994730766582
200540,AGCO,2020-05-22,65.9194350317824,66.07238035668213,66.36552556273995,65.02725396986733,552700,United States,Farm & Heavy Construction Machinery,Industrials,-7.844455350868801
200541,AGCO,2020-05-26,69.11854141093502,72.70001110233697,73.89808281405149,68.8763779798438,898200,United States,Farm & Heavy Construction Machinery,Industrials,1.399542183380467
200542,AGCO,2020-05-27,74.61182766358355,74.08926447017616,76.421680674897,72.27941145886273,657300,United States,Farm & Heavy Construction Machinery,Industrials,3.3372262819057954
200543,AGCO,2020-05-28,75.12164541324931,73.55395583302712,75.12164541324931,72.26666601512109,964000,United States,Farm & Heavy Construction Machinery,Industrials,2.5905957118318184
200544,AGCO,2020-05-29,72.50882944621232,70.39308578509942,72.50882944621232,68.82539620487722,656600,United States,Farm & Heavy Construction Machinery,Industrials,-1.8180800352716908
200545,AGCO,2020-06-01,70.19302503092882,71.76583585561893,72.65371293407304,69.41930357684737,560200,United States,Farm & Heavy Construction Machinery,Industrials,0.0965858165249617
200546,AGCO,2020-06-02,72.59029314275489,72.37466585227318,73.08496751503647,71.76583585561893,591600,United States,Farm & Heavy Construction Machinery,Industrials,0.9457615180437418
200547,AGCO,2020-06-03,73.89674084390879,75.43149979380803,75.62175916776248,73.57964188731803,392400,United States,Farm & Heavy Construction Machinery,Industrials,5.209331186085898
200548,AGCO,2020-06-04,74.77193396409928,77.42288124119796,77.42288124119796,74.07431625959961,623500,United States,Farm & Heavy Construction Machinery,Industrials,7.986843376470215
200549,AGCO,2020-06-05,80.07382851829664,79.92162101913307,82.39499288054093,79.09716373199711,485500,United States,Farm & Heavy Construction Machinery,Industrials,11.472001984786818
200550,AGCO,2020-06-08,81.30417246986875,80.69534247321451,81.96373829957753,79.79478143649678,475800,United States,Farm & Heavy Construction Machinery,Industrials,12.551162772133594
200551,AGCO,2020-06-09,78.67859310929732,78.1204989456976,79.41426268858787,77.01699457676179,380700,United States,Farm & Heavy Construction Machinery,Industrials,8.959857201127132
200552,AGCO,2020-06-10,77.91755561347952,74.28994355008132,78.14586686222486,74.18847188397228,571000,United States,Farm & Heavy Construction Machinery,Industrials,3.617126745738199
200553,AGCO,2020-06-11,70.76380315279216,69.02610087067485,71.05553419285566,68.96268107935668,501700,United States,Farm & Heavy Construction Machinery,Industrials,-3.7247048403094793
200554,AGCO,2020-06-12,72.34929793574592,70.05350149002888,72.34929793574592,68.15090775048436,469500,United States,Farm & Heavy Construction Machinery,Industrials,-2.2917208439965684
200555,AGCO,2020-06-15,67.25034671376663,70.58622773710134,71.37263314944641,67.03471942328493,466700,United States,Farm & Heavy Construction Machinery,Industrials,-1.5486921051676483
200556,AGCO,2020-06-16,74.03626438480872,71.39800106597367,74.96219333805372,70.6496475284195,453200,United States,Farm & Heavy Construction Machinery,Industrials,-0.4164578364759417
200557,AGCO,2020-06-17,71.44873689902819,69.33051586900196,71.44873689902819,69.1783083698384,346300,United States,Farm & Heavy Construction Machinery,Industrials,-3.3001169895501183
200558,AGCO,2020-06-18,68.51874254012965,68.7090019140841,70.20570898919244,68.23969545832978,368000,United States,Farm & Heavy Construction Machinery,Industrials,-4.166983851517175
200559,AGCO,2020-06-19,69.45735545163826,68.79778962192951,70.20570898919244,67.6181815034119,703900,United States,Farm & Heavy Construction Machinery,Industrials,-4.043145728379018
200560,AGCO,2020-06-22,68.35385108270245,68.77242170540224,69.44467149337464,67.21229483897575,430300,United States,Farm & Heavy Construction Machinery,Industrials,-4.078528049275652
200561,AGCO,2020-06-23,69.55882711774731,69.27978003594744,70.02813357350162,68.98804899588396,373700,United States,Farm & Heavy Construction Machinery,Industrials,-3.370881631343345
200562,AGCO,2020-06-24,68.21432754180252,67.38987025466658,68.60753024797506,67.07277129807582,703800,United States,Farm & Heavy Construction Machinery,Industrials,-6.006864538141168
200563,AGCO,2020-06-25,66.83177609106684,68.5441104566569,68.78510566366587,66.02000276219451,606000,United States,Farm & Heavy Construction Machinery,Industrials,-4.396968937345191
200564,AGCO,2020-06-26,68.08748795916622,66.84446004933048,68.53142649839327,66.6415167171124,731200,United States,Farm & Heavy Construction Machinery,Industrials,-6.767584437418406
200565,AGCO,2020-06-29,67.93528046000266,69.12757253678389,69.95202982391984,67.84649275215725,469500,United States,Farm & Heavy Construction Machinery,Industrials,-3.583175556723025
200566,AGCO,2020-06-30,68.5441104566569,70.34523253009237,70.7384352362649,68.04943608437533,744100,United States,Farm & Heavy Construction Machinery,Industrials,-1.884824153685485
200567,AGCO,2020-07-01,68.28488809840839,68.09559345389238,70.26617204434261,67.52770952034435,486900,United States,Farm & Heavy Construction Machinery,Industrials,-5.022545440734779
200568,AGCO,2020-07-02,69.60995061002045,68.96634881866602,71.64171312782561,68.76443453118227,594900,United States,Farm & Heavy Construction Machinery,Industrials,-3.8080450025232695
200569,AGCO,2020-07-06,70.98549169350345,71.28836312472906,72.24745599027685,70.13997561466527,581500,United States,Farm & Heavy Construction Machinery,Industrials,-0.5693771672925895
200570,AGCO,2020-07-07,70.34188990214902,69.64780953892364,71.01073097943892,69.55947203814951,458500,United States,Farm & Heavy Construction Machinery,Industrials,-2.857566398705587
200571,AGCO,2020-07-08,69.83710418343966,68.61299881556945,69.83710418343966,67.89367916640863,270000,United States,Farm & Heavy Construction Machinery,Industrials,-4.300885760058395
200572,AGCO,2020-07-09,68.28488809840839,67.41413273363474,68.77705417415001,66.07645057905494,381300,United States,Farm & Heavy Construction Machinery,Industrials,-5.9730240445524805
200573,AGCO,2020-07-10,67.48985059144114,68.60037917260173,68.67609703040814,67.03554344460272,473000,United States,Farm & Heavy Construction Machinery,Industrials,-4.31848721568463
200574,AGCO,2020-07-13,69.68566846782684,72.5629470644702,73.45894171517931,69.2566006069239,936600,United States,Farm & Heavy Construction Machinery,Industrials,1.2083698509590473
200575,AGCO,2020-07-14,72.5629470644702,76.42455781259677,76.85362567349974,71.55337562705148,967100,United States,Farm & Heavy Construction Machinery,Industrials,6.594415272592682
200576,AGCO,2020-07-15,78.0651113984022,78.09035068433766,78.74657211865983,76.75266852975786,567300,United States,Farm & Heavy Construction Machinery,Industrials,8.917807415258192
200577,AGCO,2020-07-16,78.03987211246672,77.76223996717657,80.42498463336844,77.09339888988669,464100,United States,Farm & Heavy Construction Machinery,Industrials,8.460169568975576
200578,AGCO,2020-07-17,78.1786881851118,78.9989649780145,79.71828462717534,77.73700068124111,600500,United States,Farm & Heavy Construction Machinery,Industrials,10.185112220348447
200579,AGCO,2020-07-20,78.38060247259554,77.40888996408003,79.17563997956277,76.86624531646746,408200,United States,Farm & Heavy Construction Machinery,Industrials,7.96732881144049
200580,AGCO,2020-07-21,78.01463282653125,78.20392747104727,79.45327212485293,77.73700068124111,394500,United States,Farm & Heavy Construction Machinery,Industrials,9.07622051589447
200581,AGCO,2020-07-22,79.25135783736918,79.80662212794948,80.43760427633617,78.96110604911131,307600,United States,Farm & Heavy Construction Machinery,Industrials,11.3116053804287
200582,AGCO,2020-07-23,79.57946855453027,80.3366471325943,80.76571499349726,79.57946855453027,418900,United States,Farm & Heavy Construction Machinery,Industrials,12.05086651673134
200583,AGCO,2020-07-24,80.65213820678764,80.00853641543321,80.65213820678764,79.1125417647241,342100,United States,Farm & Heavy Construction Machinery,Industrials,11.593228670448744
200584,AGCO,2020-07-27,79.61732748343347,80.00853641543321,80.79095427943271,78.65823461788568,619300,United States,Farm & Heavy Construction Machinery,Industrials,11.593228670448744
200585,AGCO,2020-07-28,79.32707569517558,78.31750425775687,79.88233998575588,77.96415425466031,628400,United States,Farm & Heavy Construction Machinery,Industrials,9.234633616530743
200586,AGCO,2020-07-29,78.51941854524061,80.04639534433642,80.62689892085218,78.22916675698274,470400,United States,Farm & Heavy Construction Machinery,Industrials,11.64603303732751
200587,AGCO,2020-07-30,85.18259003220413,85.71261503684896,86.40669540007433,83.10034894252803,1076500,United States,Farm & Heavy Construction Machinery,Industrials,19.54908661351544
200588,AGCO,2020-07-31,85.10687217439774,82.82271679723789,85.73785432278443,80.60165963491671,779300,United States,Farm & Heavy Construction Machinery,Industrials,15.518353275103337
200589,AGCO,2020-08-03,83.82238955560014,85.0167988863009,85.595144456956,83.13088941677337,584900,United States,Farm & Heavy Construction Machinery,Industrials,18.578585536011385
200590,AGCO,2020-08-04,84.53903515402058,85.3939807802064,86.48780827253238,84.53903515402058,446900,United States,Farm & Heavy Construction Machinery,Industrials,19.10466621718268
200591,AGCO,2020-08-05,86.38722643415755,86.31179005537648,87.16673568156227,85.5699989973623,371000,United States,Farm & Heavy Construction Machinery,Industrials,20.384795874699527
200592,AGCO,2020-08-06,85.67058083573711,85.8717445124867,86.39979916395441,85.38140805040955,238200,United States,Farm & Heavy Construction Machinery,Industrials,19.771035079999645
200593,AGCO,2020-08-07,85.85917178268987,86.38722643415755,86.48780827253238,85.07966253528515,383500,United States,Farm & Heavy Construction Machinery,Industrials,20.490012010933757
200594,AGCO,2020-08-10,86.60096284070401,88.5748814188095,89.4046815854016,86.55067192151662,541700,United States,Farm & Heavy Construction Machinery,Industrials,23.54127996172732
200595,AGCO,2020-08-11,90.14647264341578,91.96951846395903,93.314800552222,89.92016350707246,888300,United States,Farm & Heavy Construction Machinery,Industrials,28.27600609226904
200596,AGCO,2020-08-12,92.67359133258265,92.3341276280677,93.1136368754724,90.8505455120394,398900,United States,Farm & Heavy Construction Machinery,Industrials,28.784550750734635
200597,AGCO,2020-08-13,91.34088197411654,91.69291840842835,91.94437300436536,90.73739094386774,271800,United States,Farm & Heavy Construction Machinery,Industrials,27.89021359274344
200598,AGCO,2020-08-14,91.051709188789,92.4850003856299,93.35251874161256,90.58651818630553,404700,United States,Farm & Heavy Construction Machinery,Industrials,28.994983023203147
200599,AGCO,2020-08-17,93.35251874161256,91.89408208517796,93.35251874161256,91.29059105492914,384500,United States,Farm & Heavy Construction Machinery,Industrials,28.170789956034792
200600,AGCO,2020-08-18,91.83121843619372,90.33506359036852,92.32155489827086,90.10875445402522,558500,United States,Farm & Heavy Construction Machinery,Industrials,25.996323140526723
200601,AGCO,2020-08-19,91.00141826960156,90.49850907772758,91.70549113822518,90.18419083280632,461400,United States,Farm & Heavy Construction Machinery,Industrials,26.22429143570096
200602,AGCO,2020-08-20,89.45497250458902,89.3292452066205,90.14647264341578,88.54973595921581,521600,United States,Farm & Heavy Construction Machinery,Industrials,24.59344132406991
200603,AGCO,2020-08-21,89.81958166869767,90.58651818630553,91.46660927208504,89.54298161316696,418900,United States,Farm & Heavy Construction Machinery,Industrials,26.34704359464093
200604,AGCO,2020-08-24,91.6049092998504,90.58651818630553,92.1329639513181,90.13389991361892,558400,United States,Farm & Heavy Construction Machinery,Industrials,26.34704359464093
200605,AGCO,2020-08-25,90.87569097163308,89.46754523438585,91.29059105492914,89.3292452066205,308300,United States,Farm & Heavy Construction Machinery,Industrials,24.78633757383272
200606,AGCO,2020-08-26,89.71899983032286,89.7818634793071,90.17161810300946,88.98978150210556,312000,United States,Farm & Heavy Construction Machinery,Industrials,25.224738141475477
200607,AGCO,2020-08-27,90.51108180752442,91.21515467614805,92.04495484274014,89.70642710052601,365600,United States,Farm & Heavy Construction Machinery,Industrials,27.223844729926427
200608,AGCO,2020-08-28,91.56719111045985,91.17743648675749,92.1078184917244,90.07103626463467,323000,United States,Farm & Heavy Construction Machinery,Industrials,27.171236661809303
200609,AGCO,2020-08-31,91.19000921655432,89.39210885560475,91.19000921655432,89.27895428743311,486700,United States,Farm & Heavy Construction Machinery,Industrials,24.681121437598456
200610,AGCO,2020-09-01,88.60621645634372,92.02958145670912,92.20513863621504,88.02938572368143,427100,United States,Farm & Heavy Construction Machinery,Industrials,28.35977994422137
200611,AGCO,2020-09-02,92.2302182332873,92.55625299522688,93.64721546787078,91.69100689623342,381700,United States,Farm & Heavy Construction Machinery,Industrials,29.094363778212017
200612,AGCO,2020-09-03,95.13945149367107,92.18005903914276,95.67866283072496,91.36497213429384,566900,United States,Farm & Heavy Construction Machinery,Industrials,28.56966103964728
200613,AGCO,2020-09-04,93.78515325176828,92.50609380108232,94.32436458882218,91.44021092551068,532200,United States,Farm & Heavy Construction Machinery,Industrials,29.024403413070043
200614,AGCO,2020-09-08,91.94180286695614,91.54052931379977,92.44339480840164,90.66274341627016,473500,United States,Farm & Heavy Construction Machinery,Industrials,27.677666384087203
200615,AGCO,2020-09-09,92.18005903914276,93.97325022981032,94.72563814197856,92.18005903914276,570700,United States,Farm & Heavy Construction Machinery,Industrials,31.07074409347253
200616,AGCO,2020-09-10,94.26166559614148,94.08610841663555,95.32754847171311,93.0076857425278,601600,United States,Farm & Heavy Construction Machinery,Industrials,31.228154915041955
200617,AGCO,2020-09-11,94.1613472078524,94.61277995515331,96.6066079223991,93.73499405762374,648200,United States,Farm & Heavy Construction Machinery,Industrials,31.962738749032603
200618,AGCO,2020-09-14,94.86357592587606,94.8761157244122,97.25867744627824,94.38706358150286,476800,United States,Farm & Heavy Construction Machinery,Industrials,32.3300306660279
200619,AGCO,2020-09-15,95.6535832336527,94.90119532148448,96.10501598095362,94.24912579760534,469800,United States,Farm & Heavy Construction Machinery,Industrials,32.36501084859891
200620,AGCO,2020-09-16,95.28992907610473,95.62850363658042,96.88248349019412,94.41214317857514,554200,United States,Farm & Heavy Construction Machinery,Industrials,33.379436143157406
200621,AGCO,2020-09-17,94.85103612733992,95.62850363658042,96.78216510190502,93.93563083420192,558100,United States,Farm & Heavy Construction Machinery,Industrials,33.379436143157406
200622,AGCO,2020-09-18,95.8291404131586,94.18642680492466,96.39343134728476,93.8854716400574,918800,United States,Farm & Heavy Construction Machinery,Industrials,31.368075645325888
200623,AGCO,2020-09-21,91.92926306842,88.75669403877737,92.02958145670912,87.44001519248299,586800,United States,Farm & Heavy Construction Machinery,Industrials,23.79486611870812
200624,AGCO,2020-09-22,88.75669403877737,90.03575348946333,90.62512402066176,88.5685970607353,409700,United States,Farm & Heavy Construction Machinery,Industrials,25.578855429828234
200625,AGCO,2020-09-23,91.2771935445409,88.51843786659077,91.80386508305864,88.35542048562097,410700,United States,Farm & Heavy Construction Machinery,Industrials,23.46255438428379
200626,AGCO,2020-09-24,88.26764189586802,88.70653484463281,90.2614698631138,87.37731619980231,365900,United States,Farm & Heavy Construction Machinery,Industrials,23.724905753566144
200627,AGCO,2020-09-25,87.87890814124778,89.67209933191536,90.31162905725834,87.66573156613345,523600,United States,Farm & Heavy Construction Machinery,Industrials,25.071642782548984
200628,AGCO,2020-09-28,91.15179555917952,91.4151313284384,92.24275803182344,90.56242502798108,346300,United States,Farm & Heavy Construction Machinery,Industrials,27.502765471232298
200629,AGCO,2020-09-29,91.22703435039637,91.1141761635711,91.90418347134776,90.02321369092721,286400,United States,Farm & Heavy Construction Machinery,Industrials,27.083003280380485
200630,AGCO,2020-09-30,91.28973334307705,93.13308372788916,94.675478947834,91.28973334307705,728100,United States,Farm & Heavy Construction Machinery,Industrials,29.898907977344606
200631,AGCO,2020-10-01,93.81943772832562,91.81555172691968,94.18264206608046,90.9889487513397,651600,United States,Farm & Heavy Construction Machinery,Industrials,28.061258440782638
200632,AGCO,2020-10-02,90.4003072384267,94.17011777857168,94.65856499141438,90.06215147568943,363600,United States,Farm & Heavy Construction Machinery,Industrials,31.34532836123919
200633,AGCO,2020-10-05,95.3223522293801,96.0237123298722,97.03817961808396,95.14701220425708,381900,United States,Farm & Heavy Construction Machinery,Industrials,33.93066000074757
200634,AGCO,2020-10-06,96.83779101794336,96.44953810517096,99.09216276952507,96.0237123298722,488200,United States,Farm & Heavy Construction Machinery,Industrials,34.52458753955356
200635,AGCO,2020-10-07,97.66439399352332,98.8792498818757,99.39274566973596,97.16342249317184,391100,United States,Farm & Heavy Construction Machinery,Industrials,37.913468202152345
200636,AGCO,2020-10-08,99.30507565717448,99.7684742949996,99.93129003261384,98.10274405633088,288400,United States,Farm & Heavy Construction Machinery,Industrials,39.15372865083541
200637,AGCO,2020-10-09,100.87061159577289,100.90818445829925,101.58449598377376,99.86866859506988,417200,United States,Farm & Heavy Construction Machinery,Industrials,40.743358239992574
200638,AGCO,2020-10-12,101.67216599633528,100.9582816083344,101.67216599633528,99.9563386076314,195700,United States,Farm & Heavy Construction Machinery,Industrials,40.81323206808741
200639,AGCO,2020-10-13,101.96022460903735,101.05847590840467,103.25022622244246,99.80604715752597,433800,United States,Farm & Heavy Construction Machinery,Industrials,40.95297972427705
200640,AGCO,2020-10-14,100.67022299563229,100.64517442061472,102.78682758461731,100.5575044080532,350000,United States,Farm & Heavy Construction Machinery,Industrials,40.37652064249478
200641,AGCO,2020-10-15,98.94187131941965,100.9332330333168,101.2463402210365,98.60371555668236,350800,United States,Farm & Heavy Construction Machinery,Industrials,40.77829515404
200642,AGCO,2020-10-16,104.41498496075968,101.99779747156371,104.66547071093542,101.86003030896708,610800,United States,Farm & Heavy Construction Machinery,Industrials,42.26311400105493
